gameId,seasonStageId,startDateEastern,period.current,period.type,period.maxRegular,hTeam.teamId,hTeam.score,vTeam.teamId,vTeam.score
0021600795,2,20170209,4,0,4,1610612753,111,1610612755,112
0021600796,2,20170209,4,0,4,1610612760,118,1610612739,109
0021600797,2,20170209,5,0,4,1610612742,112,1610612762,105
0021600798,2,20170209,4,0,4,1610612757,111,1610612738,120
0021600799,2,20170210,4,0,4,1610612751,99,1610612748,108
0021600800,2,20170210,4,0,4,1610612752,123,1610612743,131
0021600801,2,20170210,4,0,4,1610612765,92,1610612759,103
0021600802,2,20170210,4,0,4,1610612749,114,1610612747,122
0021600803,2,20170210,4,0,4,1610612763,107,1610612744,122
0021600804,2,20170210,4,0,4,1610612750,106,1610612740,122
0021600805,2,20170210,4,0,4,1610612764,112,1610612754,107
0021600806,2,20170210,4,0,4,1610612758,108,1610612737,107
0021600807,2,20170210,4,0,4,1610612756,115,1610612741,97
0021600808,2,20170211,4,0,4,1610612766,102,1610612746,107
0021600809,2,20170211,4,0,4,1610612754,100,1610612749,116
0021600810,2,20170211,4,0,4,1610612755,117,1610612748,109
0021600811,2,20170211,4,0,4,1610612739,125,1610612743,109
0021600813,2,20170211,4,0,4,1610612760,114,1610612744,130
0021600812,2,20170211,4,0,4,1610612745,133,1610612756,102
0021600814,2,20170211,4,0,4,1610612742,112,1610612753,80
0021600815,2,20170211,4,0,4,1610612762,104,1610612738,112
0021600816,2,20170212,4,0,4,1610612750,117,1610612741,89
0021600817,2,20170212,4,0,4,1610612752,94,1610612759,90
0021600818,2,20170212,4,0,4,1610612761,101,1610612765,102
0021600819,2,20170212,4,0,4,1610612758,105,1610612740,99
0021600821,2,20170213,4,0,4,1610612766,99,1610612755,105
0021600825,2,20170213,4,0,4,1610612754,106,1610612759,110
0021600822,2,20170213,4,0,4,1610612751,103,1610612763,112
0021600823,2,20170213,4,0,4,1610612748,107,1610612753,116
0021600820,2,20170213,4,0,4,1610612764,120,1610612760,98
0021600824,2,20170213,4,0,4,1610612749,102,1610612765,89
0021600826,2,20170213,4,0,4,1610612742,98,1610612738,111
0021600827,2,20170213,4,0,4,1610612743,132,1610612744,110
0021600828,2,20170213,4,0,4,1610612762,72,1610612746,88
0021600829,2,20170213,4,0,4,1610612756,108,1610612740,110
0021600830,2,20170213,5,0,4,1610612757,104,1610612737,109
0021600831,2,20170214,4,0,4,1610612741,105,1610612761,94
0021600832,2,20170214,4,0,4,1610612750,108,1610612739,116
0021600833,2,20170214,4,0,4,1610612747,96,1610612758,97
0021600834,2,20170215,4,0,4,1610612753,79,1610612759,107
0021600835,2,20170215,4,0,4,1610612739,113,1610612754,104
0021600836,2,20170215,4,0,4,1610612738,116,1610612755,108
0021600837,2,20170215,4,0,4,1610612761,90,1610612766,85
0021600838,2,20170215,4,0,4,1610612751,125,1610612749,129
0021600839,2,20170215,4,0,4,1610612765,98,1610612742,91
0021600840,2,20170215,4,0,4,1610612763,91,1610612740,95
0021600841,2,20170215,4,0,4,1610612745,109,1610612748,117
0021600842,2,20170215,4,0,4,1610612743,99,1610612750,112
0021600843,2,20170215,4,0,4,1610612762,111,1610612757,88
0021600844,2,20170215,4,0,4,1610612756,137,1610612747,101
0021600845,2,20170215,4,0,4,1610612760,116,1610612752,105
0021600846,2,20170215,4,0,4,1610612746,99,1610612737,84
0021600847,2,20170215,4,0,4,1610612744,109,1610612758,86
0021600848,2,20170216,4,0,4,1610612754,98,1610612764,111
0021600849,2,20170216,4,0,4,1610612741,104,1610612738,103
0031600002,3,20170217,2,1,2,1610616843,141,1610616844,150
0031600099,3,20170218,0,0,4,1610616834,,1610616833,
0031600001,3,20170219,4,0,4,1610616834,192,1610616833,182
0021600850,2,20170223,4,0,4,1610612753,103,1610612757,112
0021600851,2,20170223,5,0,4,1610612765,114,1610612766,108
0021600852,2,20170223,4,0,4,1610612740,99,1610612745,129
0021600853,2,20170223,4,0,4,1610612739,119,1610612752,104
0021600854,2,20170223,4,0,4,1610612744,123,1610612746,113
0021600855,2,20170223,4,0,4,1610612758,116,1610612743,100
0021600856,2,20170224,4,0,4,1610612755,120,1610612764,112
0021600857,2,20170224,4,0,4,1610612754,102,1610612763,92
0021600858,2,20170224,4,0,4,1610612761,107,1610612738,97
0021600859,2,20170224,5,0,4,1610612741,128,1610612756,121
0021600860,2,20170224,4,0,4,1610612749,95,1610612762,109
0021600861,2,20170224,4,0,4,1610612760,110,1610612747,93
0021600862,2,20170224,4,0,4,1610612750,97,1610612742,84
0021600863,2,20170224,4,0,4,1610612737,90,1610612748,108
0021600864,2,20170224,4,0,4,1610612743,129,1610612751,109
0021600865,2,20170224,4,0,4,1610612746,97,1610612759,105
0021600866,2,20170225,4,0,4,1610612758,85,1610612766,99
0021600867,2,20170225,4,0,4,1610612753,105,1610612737,86
0021600868,2,20170225,4,0,4,1610612752,110,1610612755,109
0021600869,2,20170225,4,0,4,1610612748,113,1610612754,95
0021600870,2,20170225,4,0,4,1610612742,96,1610612740,83
0021600871,2,20170225,4,0,4,1610612739,99,1610612741,117
0021600872,2,20170225,4,0,4,1610612745,142,1610612750,130
0021600873,2,20170225,4,0,4,1610612744,112,1610612751,95
0021600874,2,20170226,4,0,4,1610612747,98,1610612759,119
0021600875,2,20170226,4,0,4,1610612749,100,1610612756,96
0021600876,2,20170226,4,0,4,1610612743,98,1610612763,105
0021600877,2,20170226,4,0,4,1610612764,92,1610612762,102
0021600878,2,20170226,4,0,4,1610612761,112,1610612757,106
0021600879,2,20170226,4,0,4,1610612765,98,1610612738,104
0021600880,2,20170226,4,0,4,1610612760,118,1610612740,110
0021600881,2,20170226,5,0,4,1610612746,124,1610612766,121
0021600882,2,20170227,4,0,4,1610612752,91,1610612761,92
0021600883,2,20170227,4,0,4,1610612755,108,1610612744,119
0021600884,2,20170227,4,0,4,1610612739,102,1610612749,95
0021600885,2,20170227,4,0,4,1610612738,98,1610612737,114
0021600887,2,20170227,4,0,4,1610612742,96,1610612748,89
0021600886,2,20170227,4,0,4,1610612745,108,1610612754,117
0021600888,2,20170227,4,0,4,1610612758,88,1610612750,102
0021600889,2,20170228,4,0,4,1610612764,112,1610612744,108
0021600890,2,20170228,5,0,4,1610612765,120,1610612757,113
0021600891,2,20170228,4,0,4,1610612741,107,1610612743,125
0021600892,2,20170228,4,0,4,1610612763,130,1610612756,112
0021600893,2,20170228,4,0,4,1610612760,109,1610612762,106
0021600894,2,20170228,4,0,4,1610612747,104,1610612766,109
0021600895,2,20170301,4,0,4,1610612753,90,1610612752,101
0021600896,2,20170301,4,0,4,1610612761,96,1610612764,105
0021600897,2,20170301,4,0,4,1610612737,100,1610612742,95
0021600898,2,20170301,4,0,4,1610612748,125,1610612755,98
0021600899,2,20170301,4,0,4,1610612749,98,1610612743,110
0021600900,2,20170301,4,0,4,1610612740,109,1610612765,86
0021600901,2,20170301,4,0,4,1610612738,103,1610612739,99
0021600902,2,20170301,4,0,4,1610612759,100,1610612754,99
0021600903,2,20170301,4,0,4,1610612762,80,1610612750,107
0021600904,2,20170301,4,0,4,1610612746,103,1610612745,122
0021600905,2,20170301,4,0,4,1610612758,100,1610612751,109
0021600906,2,20170302,4,0,4,1610612741,94,1610612744,87
0021600907,2,20170302,4,0,4,1610612756,120,1610612766,103
0021600908,2,20170302,4,0,4,1610612757,114,1610612760,109
0021600909,2,20170303,4,0,4,1610612755,105,1610612752,102
0021600910,2,20170303,4,0,4,1610612764,106,1610612761,114
0021600911,2,20170303,4,0,4,1610612753,110,1610612748,99
0021600913,2,20170303,4,0,4,1610612737,130,1610612739,135
0021600912,2,20170303,4,0,4,1610612749,112,1610612746,101
0021600914,2,20170303,4,0,4,1610612742,104,1610612763,100
0021600915,2,20170303,4,0,4,1610612762,112,1610612751,97
0021600916,2,20170303,4,0,4,1610612756,118,1610612760,111
0021600917,2,20170303,5,0,4,1610612740,98,1610612759,101
0021600918,2,20170303,4,0,4,1610612747,95,1610612738,115
0021600919,2,20170304,4,0,4,1610612755,106,1610612765,136
0021600920,2,20170304,4,0,4,1610612749,101,1610612761,94
0021600921,2,20170304,4,0,4,1610612748,120,1610612739,92
0021600922,2,20170304,4,0,4,1610612741,91,1610612746,101
0021600923,2,20170304,4,0,4,1610612743,102,1610612766,112
0021600924,2,20170304,4,0,4,1610612745,123,1610612763,108
0021600925,2,20170304,5,0,4,1610612759,97,1610612750,90
0021600926,2,20170304,4,0,4,1610612757,130,1610612751,116
0021600927,2,20170305,4,0,4,1610612737,96,1610612754,97
0021600928,2,20170305,4,0,4,1610612752,105,1610612744,112
0021600929,2,20170305,4,0,4,1610612756,109,1610612738,106
0021600930,2,20170305,4,0,4,1610612764,115,1610612753,114
0021600931,2,20170305,5,0,4,1610612758,109,1610612762,110
0021600932,2,20170305,4,0,4,1610612742,104,1610612760,89
0021600933,2,20170305,4,0,4,1610612747,97,1610612740,105
0021600934,2,20170306,4,0,4,1610612755,98,1610612749,112
0021600935,2,20170306,4,0,4,1610612753,105,1610612752,113
0021600936,2,20170306,4,0,4,1610612739,98,1610612748,106
0021600937,2,20170306,4,0,4,1610612737,111,1610612744,119
0021600938,2,20170306,4,0,4,1610612765,109,1610612741,95
0021600939,2,20170306,4,0,4,1610612763,109,1610612751,122
0021600941,2,20170306,4,0,4,1610612766,100,1610612754,88
0021600942,2,20170306,4,0,4,1610612759,112,1610612745,110
0021600943,2,20170306,4,0,4,1610612743,108,1610612758,96
0021600944,2,20170306,4,0,4,1610612762,88,1610612740,83
0021600945,2,20170306,4,0,4,1610612746,116,1610612738,102
0021600946,2,20170307,4,0,4,1610612760,121,1610612757,126
0021600947,2,20170307,4,0,4,1610612742,122,1610612747,111
0021600948,2,20170307,4,0,4,1610612756,127,1610612764,131
0021600949,2,20170308,4,0,4,1610612753,98,1610612741,91
0021600950,2,20170308,4,0,4,1610612737,110,1610612751,105
0021600951,2,20170308,4,0,4,1610612748,108,1610612766,101
0021600952,2,20170308,4,0,4,1610612749,104,1610612752,93
0021600953,2,20170308,4,0,4,1610612740,87,1610612761,94
0021600954,2,20170308,4,0,4,1610612745,108,1610612762,115
0021600955,2,20170308,4,0,4,1610612750,107,1610612746,91
0021600956,2,20170308,4,0,4,1610612754,115,1610612765,98
0021600957,2,20170308,4,0,4,1610612759,114,1610612758,104
0021600958,2,20170308,4,0,4,1610612743,113,1610612764,123
0021600959,2,20170308,4,0,4,1610612744,86,1610612738,99
0021600960,2,20170309,4,0,4,1610612765,106,1610612739,101
0021600961,2,20170309,4,0,4,1610612763,98,1610612746,114
0021600962,2,20170309,4,0,4,1610612760,102,1610612759,92
0021600963,2,20170309,5,0,4,1610612757,114,1610612755,108
0021600964,2,20170309,4,0,4,1610612756,110,1610612747,122
0021600965,2,20170310,4,0,4,1610612766,121,1610612753,81
0021600966,2,20170310,4,0,4,1610612741,94,1610612745,115
0021600967,2,20170310,4,0,4,1610612749,99,1610612754,85
0021600968,2,20170310,4,0,4,1610612750,103,1610612744,102
0021600969,2,20170310,4,0,4,1610612737,105,1610612761,99
0021600970,2,20170310,4,0,4,1610612743,119,1610612738,99
0021600971,2,20170310,4,0,4,1610612742,105,1610612751,96
0021600972,2,20170310,5,0,4,1610612758,122,1610612764,130
0021600973,2,20170311,4,0,4,1610612760,112,1610612762,104
0021600974,2,20170311,4,0,4,1610612746,112,1610612755,100
0021600975,2,20170311,4,0,4,1610612765,112,1610612752,92
0021600976,2,20170311,5,0,4,1610612766,122,1610612740,125
0021600977,2,20170311,4,0,4,1610612753,104,1610612739,116
0021600978,2,20170311,4,0,4,1610612749,102,1610612750,95
0021600979,2,20170311,4,0,4,1610612748,104,1610612761,89
0021600980,2,20170311,4,0,4,1610612759,107,1610612744,85
0021600981,2,20170311,4,0,4,1610612763,90,1610612737,107
0021600982,2,20170311,4,0,4,1610612742,98,1610612756,100
0021600983,2,20170311,5,0,4,1610612757,124,1610612764,125
0021600984,2,20170311,4,0,4,1610612758,92,1610612743,105
0021600985,2,20170312,4,0,4,1610612738,100,1610612741,80
0021600986,2,20170312,4,0,4,1610612751,120,1610612752,112
0021600987,2,20170312,4,0,4,1610612754,102,1610612748,98
0021600988,2,20170312,4,0,4,1610612756,101,1610612757,110
0021600989,2,20170312,4,0,4,1610612745,117,1610612739,112
0021600990,2,20170312,4,0,4,1610612747,116,1610612755,118
0021600991,2,20170313,4,0,4,1610612766,109,1610612741,115
0021600992,2,20170313,4,0,4,1610612761,100,1610612742,78
0021600993,2,20170313,4,0,4,1610612763,113,1610612749,93
0021600994,2,20170313,4,0,4,1610612759,107,1610612737,99
0021600995,2,20170313,4,0,4,1610612750,119,1610612764,104
0021600996,2,20170313,4,0,4,1610612762,114,1610612746,108
0021600997,2,20170313,4,0,4,1610612758,120,1610612753,115
0021600998,2,20170313,4,0,4,1610612743,129,1610612747,101
0021600999,2,20170314,4,0,4,1610612739,128,1610612765,96
0021601000,2,20170314,4,0,4,1610612751,104,1610612760,122
0021601001,2,20170314,4,0,4,1610612752,87,1610612754,81
0021601002,2,20170314,4,0,4,1610612740,100,1610612757,77
0021601003,2,20170314,4,0,4,1610612744,106,1610612755,104
0021601004,2,20170315,4,0,4,1610612764,107,1610612742,112
0021601005,2,20170315,4,0,4,1610612754,98,1610612766,77
0021601006,2,20170315,4,0,4,1610612738,117,1610612750,104
0021601007,2,20170315,4,0,4,1610612748,120,1610612740,112
0021601008,2,20170315,4,0,4,1610612765,83,1610612762,97
0021601009,2,20170315,4,0,4,1610612741,91,1610612763,98
0021601010,2,20170315,4,0,4,1610612745,139,1610612747,100
0021601011,2,20170315,4,0,4,1610612759,106,1610612757,110
0021601012,2,20170315,4,0,4,1610612756,101,1610612758,107
0021601013,2,20170315,4,0,4,1610612746,96,1610612749,97
0021601014,2,20170316,4,0,4,1610612739,91,1610612762,83
0021601015,2,20170316,4,0,4,1610612761,102,1610612760,123
0021601016,2,20170316,4,0,4,1610612752,110,1610612751,121
0021601017,2,20170316,4,0,4,1610612737,91,1610612763,103
0021601018,2,20170316,4,0,4,1610612743,129,1610612746,114
0021601019,2,20170316,4,0,4,1610612744,122,1610612753,92
0021601020,2,20170317,4,0,4,1610612755,116,1610612742,74
0021601021,2,20170317,4,0,4,1610612764,112,1610612741,107
0021601022,2,20170317,4,0,4,1610612751,95,1610612738,98
0021601023,2,20170317,4,0,4,1610612765,75,1610612761,87
0021601024,2,20170317,4,0,4,1610612740,128,1610612745,112
0021601025,2,20170317,4,0,4,1610612748,123,1610612750,105
0021601026,2,20170317,4,0,4,1610612756,103,1610612753,109
0021601027,2,20170317,4,0,4,1610612747,103,1610612749,107
0021601028,2,20170318,4,0,4,1610612760,110,1610612758,94
0021601029,2,20170318,4,0,4,1610612737,97,1610612757,113
0021601030,2,20170318,4,0,4,1610612766,98,1610612764,93
0021601031,2,20170318,4,0,4,1610612746,108,1610612739,78
0021601032,2,20170318,4,0,4,1610612741,95,1610612762,86
0021601033,2,20170318,4,0,4,1610612763,104,1610612759,96
0021601034,2,20170318,4,0,4,1610612743,105,1610612745,109
0021601035,2,20170318,4,0,4,1610612744,117,1610612749,92
0021601036,2,20170319,4,0,4,1610612751,104,1610612742,111
0021601037,2,20170319,4,0,4,1610612755,105,1610612738,99
0021601038,2,20170319,4,0,4,1610612765,112,1610612756,95
0021601039,2,20170319,4,0,4,1610612740,123,1610612750,109
0021601040,2,20170319,4,0,4,1610612761,116,1610612754,91
0021601041,2,20170319,4,0,4,1610612748,104,1610612757,115
0021601042,2,20170319,4,0,4,1610612759,118,1610612758,102
0021601043,2,20170319,4,0,4,1610612747,120,1610612739,125
0021601044,2,20170320,4,0,4,1610612766,105,1610612737,90
0021601045,2,20170320,5,0,4,1610612753,112,1610612755,109
0021601046,2,20170320,4,0,4,1610612754,107,1610612762,100
0021601047,2,20170320,4,0,4,1610612738,110,1610612764,102
0021601048,2,20170320,4,0,4,1610612745,125,1610612743,124
0021601049,2,20170320,4,0,4,1610612760,95,1610612744,111
0021601050,2,20170320,4,0,4,1610612746,114,1610612752,105
0021601051,2,20170321,5,0,4,1610612761,122,1610612741,120
0021601052,2,20170321,4,0,4,1610612751,98,1610612765,96
0021601053,2,20170321,4,0,4,1610612748,112,1610612756,97
0021601054,2,20170321,4,0,4,1610612740,95,1610612763,82
0021601055,2,20170321,4,0,4,1610612742,87,1610612744,112
0021601056,2,20170321,4,0,4,1610612750,93,1610612759,100
0021601057,2,20170321,4,0,4,1610612757,90,1610612749,93
0021601058,2,20170321,4,0,4,1610612747,109,1610612746,133
0021601059,2,20170322,4,0,4,1610612753,102,1610612766,109
0021601060,2,20170322,4,0,4,1610612738,109,1610612754,100
0021601061,2,20170322,4,0,4,1610612741,117,1610612765,95
0021601062,2,20170322,4,0,4,1610612760,122,1610612755,97
0021601063,2,20170322,4,0,4,1610612764,104,1610612737,100
0021601064,2,20170322,4,0,4,1610612743,126,1610612739,113
0021601065,2,20170322,4,0,4,1610612758,98,1610612749,116
0021601066,2,20170322,4,0,4,1610612762,108,1610612752,101
0021601067,2,20170323,4,0,4,1610612751,126,1610612756,98
0021601068,2,20170323,4,0,4,1610612748,84,1610612761,101
0021601069,2,20170323,4,0,4,1610612742,97,1610612746,95
0021601070,2,20170323,4,0,4,1610612759,97,1610612763,90
0021601071,2,20170323,4,0,4,1610612757,110,1610612752,95
0021601072,2,20170324,4,0,4,1610612764,129,1610612751,108
0021601073,2,20170324,4,0,4,1610612766,105,1610612739,112
0021601074,2,20170324,4,0,4,1610612753,115,1610612765,87
0021601075,2,20170324,4,0,4,1610612754,117,1610612743,125
0021601076,2,20170324,4,0,4,1610612738,130,1610612756,120
0021601077,2,20170324,4,0,4,1610612741,107,1610612755,117
0021601078,2,20170324,4,0,4,1610612749,100,1610612737,97
0021601079,2,20170324,4,0,4,1610612745,117,1610612740,107
0021601080,2,20170324,5,0,4,1610612747,130,1610612750,119
0021601081,2,20170324,4,0,4,1610612744,114,1610612758,100
0021601082,2,20170325,4,0,4,1610612746,108,1610612762,95
0021601083,2,20170325,4,0,4,1610612739,115,1610612764,127
0021601084,2,20170325,4,0,4,1610612742,86,1610612761,94
0021601085,2,20170325,4,0,4,1610612759,106,1610612752,98
0021601086,2,20170325,4,0,4,1610612757,112,1610612750,100
0021601087,2,20170326,4,0,4,1610612766,120,1610612756,106
0021601088,2,20170326,4,0,4,1610612737,92,1610612751,107
0021601089,2,20170326,4,0,4,1610612746,97,1610612758,98
0021601090,2,20170326,4,0,4,1610612749,94,1610612741,109
0021601091,2,20170326,4,0,4,1610612745,137,1610612760,125
0021601092,2,20170326,4,0,4,1610612754,107,1610612755,94
0021601093,2,20170326,4,0,4,1610612738,112,1610612748,108
0021601094,2,20170326,4,0,4,1610612744,106,1610612763,94
0021601095,2,20170326,4,0,4,1610612743,90,1610612740,115
0021601096,2,20170326,4,0,4,1610612747,81,1610612757,97
0021601097,2,20170327,4,0,4,1610612761,131,1610612753,112
0021601098,2,20170327,4,0,4,1610612752,109,1610612765,95
0021601099,2,20170327,4,0,4,1610612759,103,1610612739,74
0021601100,2,20170327,4,0,4,1610612742,91,1610612760,92
0021601101,2,20170327,4,0,4,1610612758,91,1610612763,90
0021601102,2,20170327,4,0,4,1610612762,108,1610612740,100
0021601103,2,20170328,4,0,4,1610612766,108,1610612749,118
0021601104,2,20170328,4,0,4,1610612754,114,1610612750,115
0021601105,2,20170328,4,0,4,1610612751,101,1610612755,106
0021601106,2,20170328,4,0,4,1610612737,95,1610612756,91
0021601107,2,20170328,4,0,4,1610612765,96,1610612748,97
0021601108,2,20170328,4,0,4,1610612745,106,1610612744,113
0021601109,2,20170328,4,0,4,1610612757,122,1610612743,113
0021601110,2,20170328,4,0,4,1610612747,108,1610612764,119
0021601111,2,20170329,4,0,4,1610612755,92,1610612737,99
0021601112,2,20170329,5,0,4,1610612753,106,1610612760,114
0021601113,2,20170329,4,0,4,1610612738,100,1610612749,103
0021601114,2,20170329,4,0,4,1610612761,106,1610612766,110
0021601115,2,20170329,4,0,4,1610612752,88,1610612748,105
0021601116,2,20170329,4,0,4,1610612763,110,1610612754,97
0021601117,2,20170329,4,0,4,1610612740,121,1610612742,118
0021601118,2,20170329,4,0,4,1610612759,98,1610612744,110
0021601119,2,20170329,4,0,4,1610612746,133,1610612764,124
0021601120,2,20170329,4,0,4,1610612758,82,1610612762,112
0021601121,2,20170330,4,0,4,1610612765,90,1610612751,89
0021601122,2,20170330,4,0,4,1610612741,99,1610612739,93
0021601123,2,20170330,4,0,4,1610612750,119,1610612747,104
0021601124,2,20170330,4,0,4,1610612756,118,1610612746,124
0021601125,2,20170330,4,0,4,1610612757,117,1610612745,107
0021601126,2,20170331,4,0,4,1610612761,111,1610612754,100
0021601127,2,20170331,4,0,4,1610612766,122,1610612743,114
0021601128,2,20170331,4,0,4,1610612739,122,1610612755,105
0021601129,2,20170331,4,0,4,1610612738,117,1610612753,116
0021601130,2,20170331,5,0,4,1610612749,108,1610612765,105
0021601131,2,20170331,4,0,4,1610612763,99,1610612742,90
0021601132,2,20170331,4,0,4,1610612740,117,1610612758,89
0021601133,2,20170331,4,0,4,1610612748,94,1610612752,98
0021601135,2,20170331,4,0,4,1610612760,95,1610612759,100
0021601134,2,20170331,4,0,4,1610612762,95,1610612764,88
0021601136,2,20170331,4,0,4,1610612744,107,1610612745,98
0021601137,2,20170401,4,0,4,1610612746,115,1610612747,104
0021601138,2,20170401,4,0,4,1610612741,106,1610612737,104
0021601139,2,20170401,4,0,4,1610612751,121,1610612753,111
0021601140,2,20170401,4,0,4,1610612750,117,1610612758,123
0021601141,2,20170401,4,0,4,1610612757,130,1610612756,117
0021601145,2,20170402,4,0,4,1610612752,94,1610612738,110
0021601142,2,20170402,4,0,4,1610612760,101,1610612766,113
0021601143,2,20170402,4,0,4,1610612747,108,1610612763,103
0021601144,2,20170402,4,0,4,1610612749,105,1610612742,109
0021601151,2,20170402,4,0,4,1610612759,109,1610612762,103
0021601146,2,20170402,4,0,4,1610612740,110,1610612741,117
0021601147,2,20170402,4,0,4,1610612761,113,1610612755,105
0021601148,2,20170402,4,0,4,1610612751,91,1610612737,82
0021601149,2,20170402,4,0,4,1610612748,113,1610612743,116
0021601150,2,20170402,6,0,4,1610612739,135,1610612754,130
0021601152,2,20170402,4,0,4,1610612744,139,1610612764,115
0021601153,2,20170402,4,0,4,1610612756,116,1610612745,123
0021600940,2,20170403,4,0,4,1610612750,110,1610612757,109
0021601154,2,20170404,4,0,4,1610612755,118,1610612751,141
0021601155,2,20170404,4,0,4,1610612764,118,1610612766,111
0021601156,2,20170404,4,0,4,1610612739,122,1610612753,102
0021601157,2,20170404,4,0,4,1610612754,108,1610612761,90
0021601158,2,20170404,4,0,4,1610612740,131,1610612743,134
0021601159,2,20170404,4,0,4,1610612760,110,1610612749,79
0021601160,2,20170404,4,0,4,1610612752,100,1610612741,91
0021601161,2,20170404,5,0,4,1610612759,95,1610612763,89
0021601164,2,20170404,4,0,4,1610612762,106,1610612757,87
0021601162,2,20170404,4,0,4,1610612744,121,1610612750,107
0021601163,2,20170404,4,0,4,1610612758,98,1610612742,87
0021601165,2,20170405,4,0,4,1610612766,99,1610612748,112
0021601166,2,20170405,4,0,4,1610612765,102,1610612761,105
0021601167,2,20170405,4,0,4,1610612763,100,1610612760,103
0021601168,2,20170405,4,0,4,1610612745,110,1610612743,104
0021601169,2,20170405,4,0,4,1610612738,91,1610612739,114
0021601170,2,20170405,4,0,4,1610612759,95,1610612747,102
0021601171,2,20170405,4,0,4,1610612756,111,1610612744,120
0021601172,2,20170405,4,0,4,1610612746,112,1610612742,101
0021601173,2,20170406,4,0,4,1610612755,90,1610612741,102
0021601174,2,20170406,4,0,4,1610612753,115,1610612751,107
0021601175,2,20170406,4,0,4,1610612754,104,1610612749,89
0021601176,2,20170406,4,0,4,1610612752,103,1610612764,106
0021601177,2,20170406,4,0,4,1610612737,123,1610612738,116
0021601178,2,20170406,4,0,4,1610612757,105,1610612750,98
0021601179,2,20170407,4,0,4,1610612739,100,1610612737,114
0021601180,2,20170407,4,0,4,1610612761,96,1610612748,94
0021601181,2,20170407,4,0,4,1610612763,101,1610612752,88
0021601182,2,20170407,4,0,4,1610612745,109,1610612765,114
0021601183,2,20170407,4,0,4,1610612742,89,1610612759,102
0021601184,2,20170407,4,0,4,1610612743,122,1610612740,106
0021601185,2,20170407,4,0,4,1610612762,120,1610612750,113
0021601186,2,20170407,4,0,4,1610612756,120,1610612760,99
0021601187,2,20170407,4,0,4,1610612747,98,1610612758,94
0021601188,2,20170408,4,0,4,1610612751,107,1610612741,106
0021601189,2,20170408,4,0,4,1610612766,114,1610612738,121
0021601190,2,20170408,4,0,4,1610612753,112,1610612754,127
0021601191,2,20170408,4,0,4,1610612755,82,1610612749,90
0021601192,2,20170408,4,0,4,1610612764,103,1610612748,106
0021601193,2,20170408,4,0,4,1610612759,87,1610612746,98
0021601194,2,20170408,4,0,4,1610612757,101,1610612762,86
0021601195,2,20170408,4,0,4,1610612744,123,1610612740,101
0021601196,2,20170409,4,0,4,1610612752,97,1610612761,110
0021601197,2,20170409,5,0,4,1610612737,126,1610612739,125
0021601198,2,20170409,4,0,4,1610612743,105,1610612760,106
0021601199,2,20170409,4,0,4,1610612756,124,1610612742,111
0021601200,2,20170409,4,0,4,1610612758,128,1610612745,135
0021601201,2,20170409,4,0,4,1610612763,90,1610612765,103
0021601202,2,20170409,4,0,4,1610612747,110,1610612750,109
0021601203,2,20170410,4,0,4,1610612755,111,1610612754,120
0021601204,2,20170410,4,0,4,1610612738,114,1610612751,105
0021601205,2,20170410,5,0,4,1610612748,124,1610612739,121
0021601206,2,20170410,4,0,4,1610612741,122,1610612753,75
0021601207,2,20170410,4,0,4,1610612749,89,1610612766,79
0021601208,2,20170410,4,0,4,1610612765,101,1610612764,105
0021601209,2,20170410,4,0,4,1610612757,99,1610612759,98
0021601210,2,20170410,4,0,4,1610612746,125,1610612745,96
0021601211,2,20170410,4,0,4,1610612744,99,1610612762,105
0021601212,2,20170411,4,0,4,1610612737,103,1610612766,76
0021601213,2,20170411,4,0,4,1610612750,98,1610612760,100
0021601214,2,20170411,4,0,4,1610612742,91,1610612743,109
0021601215,2,20170411,4,0,4,1610612747,108,1610612740,96
0021601216,2,20170411,4,0,4,1610612758,129,1610612756,104
0021601217,2,20170412,4,0,4,1610612753,113,1610612765,109
0021601218,2,20170412,4,0,4,1610612739,83,1610612761,98
0021601219,2,20170412,4,0,4,1610612738,112,1610612749,94
0021601220,2,20170412,4,0,4,1610612752,114,1610612755,113
0021601221,2,20170412,4,0,4,1610612748,110,1610612764,102
0021601222,2,20170412,4,0,4,1610612741,112,1610612751,73
0021601223,2,20170412,4,0,4,1610612763,93,1610612742,100
0021601224,2,20170412,4,0,4,1610612745,123,1610612750,118
0021601225,2,20170412,4,0,4,1610612760,105,1610612743,111
0021601226,2,20170412,4,0,4,1610612754,104,1610612737,86
0021601227,2,20170412,4,0,4,1610612762,101,1610612759,97
0021601228,2,20170412,4,0,4,1610612746,115,1610612758,95
0021601229,2,20170412,4,0,4,1610612744,109,1610612747,94
0021601230,2,20170412,4,0,4,1610612757,100,1610612740,103
0041600111,4,20170415,4,0,4,1610612739,109,1610612754,108
0041600121,4,20170415,4,0,4,1610612761,83,1610612749,97
0041600151,4,20170415,4,0,4,1610612759,111,1610612763,82
0041600171,4,20170415,4,0,4,1610612746,95,1610612762,97
0041600131,4,20170416,4,0,4,1610612764,114,1610612737,107
0041600141,4,20170416,4,0,4,1610612744,121,1610612757,109
0041600101,4,20170416,4,0,4,1610612738,102,1610612741,106
0041600161,4,20170416,4,0,4,1610612745,118,1610612760,87
0041600112,4,20170417,4,0,4,1610612739,117,1610612754,111
0041600152,4,20170417,4,0,4,1610612759,96,1610612763,82
